date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2020-01-10,481.79,484.94,473.7,478.15,12976832.0,533.72,540.1484497529228,594.3770344001042,473.0629655998959,533.72,2.5115701546449873,12.82810685824492,-57.91163880838144,-46.637272381237146,-11.274366427144294,-17.83073368474235,35.42928571428571,16.274156951725217,-96.12084894797768,-97.488429845355,-14.31310705709473,36.09847610698426,110.97444188451327,0.3293847061773573,779.0651251637653,736.55110400914,486.77689599085994,611.664,547.063,520.3770000000001,19.863140276355157,534.1,721.345,712.8975,647.645,336.2,2084.8224048118723,478.15,-4410084385.0,,3707350685.425501,0.231839621192829,-762724.716859933,-179.0461470588234,-0.9770384334706783,-0.5407262929757333,514.1633333333333,536.3266666666666,502.6966666666666,547.7933333333333,480.5333333333333,569.9566666666666,469.0666666666666,350.51,535.7275199999999,650.31124,742.92,835.5287599999999,1135.33
2020-01-09,497.1,498.8,472.87,481.34,28463186.0,525.3720000000001,529.4560043433005,589.8629432400637,460.8810567599364,525.3720000000001,6.96374249773902,9.961750180194263,-59.247334778780555,-49.159284860745835,-10.08804991803472,-16.282196931400826,34.93285714285714,17.984340493876743,-88.2429817848129,-93.03625750226098,-14.779929889168242,46.57273300756325,109.73933511903853,0.33069275321822,784.1621649290487,719.563248808683,477.0917511913169,598.3275,538.5063,512.2377,20.001411216810943,533.685,720.9300000000001,712.8975,647.645,334.87,2045.1621567156349,481.34,-4381621199.0,,3697482423.0984664,0.15581421106677595,-124897.39982602373,-177.6837647058823,-1.0525780006004015,-0.643096634500667,478.93,484.16,472.92,490.17,467.69,495.40000000000003,461.68,350.51,524.48448,632.11276,719.1,806.0872400000001,1087.69
2020-01-08,473.7,498.49,468.23,492.14,31199393.0,517.366,522.6712762808821,575.5934385109683,459.1385614890317,517.366,18.935614160133028,9.470308937505683,-58.757098461813484,-51.07884758095937,-7.678250880854115,-14.561407721291484,31.85285714285714,27.79083137529372,-84.86639405172151,-81.06438583986697,-13.991611324711647,55.11957635036813,106.15270065112095,0.3329053396338489,788.4370665231829,703.686461368249,467.2865386317512,585.4865000000001,530.3001499999999,504.43185,20.19731689606616,508.40500000000003,718.61,727.2674999999999,647.645,329.94,2006.295113581322,492.14,-4350421806.0,,3715587556.6437407,0.19808351280179243,594521.1123780496,-179.97402941176472,-1.1168885483211266,-0.737855017264759,484.33666666666664,495.8033333333333,469.8733333333333,510.26666666666665,458.40666666666664,521.7333333333333,443.94333333333327,350.51,510.27491999999995,609.1125400000001,688.995,768.8774599999999,1027.48
2020-01-07,461.4,471.63,453.36,469.06,18209138.0,507.316,512.9237715025399,559.9265559327071,454.70544406729283,507.316,11.123706957630715,12.341021205167593,-59.54455321676164,-52.77198870811983,-6.772564508641814,-13.003639078761552,32.98642857142857,26.595541096545787,-104.6274123880585,-88.87629304236928,-17.64519980335697,54.48505407009073,103.07425838608901,0.33398864390504107,791.3558362266746,688.3724632998365,456.0365367001636,572.2045,519.9988999999999,494.63309999999996,20.600194961024915,500.385,711.175,743.7674999999999,647.645,331.29,1968.2054113096956,469.06,-4368630944.0,,3728673817.286324,0.240403347353838,115133.26738263294,-184.93500000000012,-1.1762582585719161,-0.8255356655261904,486.2866666666667,504.34333333333336,474.08333333333337,516.5466666666666,456.0266666666667,534.6033333333334,443.8233333333334,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2020-01-06,440.47,451.56,440.0,451.54,10157499.0,497.75,501.7630857748054,552.8573860747618,442.64261392523815,497.75,7.469255663430434,12.509525593731396,-60.880541378424596,-54.39369924218078,-6.486842136243816,-11.700279690258006,33.08928571428571,25.53983276670037,-127.35089463167358,-92.53074433656957,-17.481725146198833,55.56299732634483,75.32519123423289,0.24958173433141384,795.4673891254621,663.6940651348447,437.1629348651555,550.4285000000001,510.19374999999997,485.30625,21.171878548972842,493.705,704.495,743.7674999999999,647.645,328.92,1930.8775030835018,451.54,-4378788443.0,,3738796169.230961,0.2550933915919937,-904063.5486950614,-186.48258823529403,-1.2336351596227035,-0.907155564345493,464.68333333333334,476.00666666666666,457.7366666666667,482.9533333333333,446.41333333333336,494.27666666666664,439.4666666666667,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2020-01-03,440.5,454.0,436.92,443.01,17794697.0,491.00100000000003,491.0807065430226,554.9845711204534,427.01742887954657,491.00100000000003,3.8647036425942223,7.4858887545517945,-61.913916247209954,-55.89774264318662,-6.0161736040233365,-10.563458473011073,32.90928571428571,22.238935229499972,-127.65291732769242,-96.13529635740578,-13.220372184133206,50.26616816690637,56.64355390463585,0.22894395929673272,801.0256896197593,642.8892868781023,424.2687131218976,533.579,503.276025,478.725975,21.749518980883767,492.16499999999996,702.955,743.7674999999999,647.645,336.34,1894.2961530218317,443.01,-4396583140.0,,3733691133.206371,0.23106949623242948,-1083041.6860927455,-181.56664705882343,-1.2885006386613496,-0.9834245792086644,447.7,455.4,443.84,459.26,436.14,466.96,432.28,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2020-01-02,424.5,430.7,421.71,430.26,9558386.0,482.67800000000005,480.022396262473,554.7959890025401,410.56001099746,482.67800000000005,4.948203021008166,5.427387442344279,-63.035062754124795,-57.32520666537426,-5.709856088750534,-9.592737996158966,32.544999999999995,18.424096814379766,-140.49564742781976,-95.05179697899183,-16.208689555784925,44.965565500377636,54.05769269712522,0.16279970900314758,622.9058855461338,628.5382725341972,416.5887274658027,522.5635,494.74495,470.61105000000003,22.52098984928873,484.55999999999995,695.35,755.14,647.645,333.04,1858.446429961395,430.26,-4406141526.0,,3742313881.867105,0.2517272567606752,-1867952.0252380222,-179.6529411764705,-1.3418339682333746,-1.0551064570136064,444.6433333333334,452.36666666666673,435.28666666666675,461.72333333333336,427.5633333333334,469.4466666666667,418.20666666666676,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-31,405.0,421.29,402.08,418.33,10292456.0,472.66100000000006,468.8055969420233,550.2820346347587,395.03996536524147,472.66100000000006,11.092150170648459,6.6350189447502865,-64.14678651020768,-58.689522634340946,-5.45726387586673,-8.76564317210052,32.02928571428571,17.692800683614607,-147.9245506797413,-88.90784982935153,-19.3191899710704,49.721305061428374,51.26297981718183,0.1628517816561436,493.3428907485823,614.9335339074873,407.94546609251256,511.43949999999995,484.477525,460.84447500000005,23.52997771272225,463.855,685.535,765.4325,647.645,354.83,1823.3137013621672,418.33,-4416433982.0,,3749434482.6083856,0.34732569138182706,-2403064.7749930024,-180.03838235294114,-1.3941395987631555,-1.1229130853635163,427.5566666666667,433.40333333333336,424.41333333333336,436.5466666666667,418.56666666666666,442.3933333333334,415.42333333333335,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-30,428.79,429.0,409.26,414.7,12601265.0,460.33900000000006,458.9682156798373,530.6991209334541,389.978879066546,460.33900000000006,8.683685405628573,8.241346199095071,-64.57635029049806,-59.86688816557238,-4.709462124925679,-7.954406962665552,30.5,19.23184098086567,-124.89302466796191,-91.31631459437143,-22.906751933372988,51.37328208992086,52.84964248248269,0.1417031086980965,495.78821389637403,603.418332212113,402.831667787887,503.125,471.84747500000003,448.830525,24.222423773577987,450.44,685.535,769.64,647.645,352.22,1788.8836273349239,414.7,-4429035247.0,,3743778595.68336,0.2739417446901656,-2610748.8065674957,-173.8946176470588,-1.4432574012768207,-1.1869819485461772,413.90000000000003,425.7200000000001,406.51000000000005,433.11000000000007,394.69,444.9300000000001,387.3,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-27,435.0,435.31,426.11,430.38,9956827.0,450.89099999999996,453.7703582835032,506.59124971012415,395.1907502898758,450.89099999999996,19.472923690910353,13.082919755729131,-62.92616407516448,-60.4787433474908,-2.4474207276736806,-6.853009715667178,28.826428571428572,29.38239835306227,-94.87595709827808,-80.52707630908964,-18.000990740387916,55.96126597332271,52.99518765639711,0.1512734864923793,443.64738599199336,593.6386656015073,398.9593343984926,496.299,462.16327499999994,439.6187249999999,24.659873348535964,450.44,685.535,759.5074999999999,647.645,359.52,1755.1421547882253,430.38,-4419078420.0,,3743064301.5724907,0.2658363159926919,-2954664.4118572883,-164.68891176470584,-1.481678488821836,-1.2459212566013091,417.65333333333336,426.04666666666674,406.30666666666673,437.3933333333334,397.91333333333336,445.78666666666675,386.5666666666667,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-26,427.91,433.48,426.35,430.94,10648289.0,446.16999999999996,449.619384050139,499.5565401263186,392.7834598736813,446.16999999999996,19.858253629670415,16.004954242069786,-60.87150348964474,-60.55729537592159,-0.31420811372314716,-5.545249395278373,27.743571428571425,28.48803877625474,-86.92825379364368,-80.14174637032959,-9.873470668200351,53.53599742338082,52.82351903421219,0.15199764917005065,449.53205026508465,583.130682321432,396.759317678568,489.945,457.3242499999999,435.01574999999997,25.06607652528266,450.28499999999997,594.11,807.495,659.75,349.99,1722.0755116924609,430.94,-4408430131.0,,3746125871.341074,0.20927130919685172,-3135283.209028978,-156.9355588235294,-1.5091038945922342,-1.2985577841994942,430.6000000000001,435.09000000000015,425.89000000000016,439.80000000000007,421.4000000000001,444.29000000000013,416.69000000000017,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-24,418.36,425.47,412.69,425.25,8054720.0,440.561,445.1885869501137,489.08995900608767,392.0320409939123,440.561,15.94302621619763,18.424734512259473,-59.02193746407079,-60.250223793551434,1.228286329480646,-4.190542250326569,27.307857142857138,25.785510257076083,-92.0297675083106,-84.05697378380236,-11.652885694103956,48.091859046642135,51.61667787133869,0.1496990302510503,453.6328661621262,573.3178982053604,392.6151017946396,482.9665,451.5750249999999,429.546975,25.699184210030523,436.855,527.54,804.125,659.75,352.17,1689.6702014586117,425.25,-4416484851.0,,3753903277.0374746,0.3124391791341283,-3447958.3326360974,-147.84820588235294,-1.527633380902338,-1.344372903540063,430.25666666666666,434.1633333333333,427.0333333333333,437.38666666666666,423.12666666666667,441.2933333333333,419.9033333333333,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-23,411.78,422.01,410.0,419.22,13332821.0,433.26899999999995,440.4670256864567,467.0144332053163,399.5235667946836,433.26899999999995,13.872925940914643,16.558068595594236,-57.38125824216439,-59.67643068327403,2.295172441109635,-2.893399312039328,26.332142857142856,16.873185979013186,-89.54199974396442,-86.12707405908536,-14.816922014061031,37.43278761830106,48.96411251593886,0.14694712200829652,457.956372245666,562.6763282950924,387.95867170490754,475.31749999999994,444.1007249999999,422.43727499999994,26.337996240853222,428.03999999999996,526.48,793.875,659.75,349.35,1657.9129974294394,419.22,-4429817672.0,,3761041498.438807,0.3465769864486582,-3232593.653608784,-136.37964705882354,-1.5391423838124196,-1.3833267995945342,421.1366666666667,429.5833333333334,416.8033333333334,433.91666666666674,408.3566666666667,442.36333333333346,404.02333333333337,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-20,410.29,413.0,400.19,405.59,14785206.0,426.922,434.12574828891906,453.95682823636895,399.8871717636311,426.922,5.476118040766632,11.764023399292974,-56.529201777797084,-59.04698490217864,2.517783124381559,-1.8111628247551508,24.411428571428576,16.81967395537751,-99.2825980015481,-94.52388195923336,-13.53131795505906,40.44226683390059,45.99094268955025,0.14747024610729484,461.5679007799539,552.0128868803378,382.2251131196622,467.11899999999997,437.59505,416.24895000000004,27.1209829250925,427.095,497.345,791.875,659.75,346.11,1626.7909374808507,405.59,-4444602878.0,,3758721571.502039,0.23395248924613907,-2911162.1967798807,-128.17605882352933,-1.5477285496112159,-1.4162071495978705,417.07666666666665,424.1533333333333,412.1433333333333,429.08666666666664,405.06666666666666,436.1633333333333,400.1333333333333,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-19,397.32,406.85,396.5,404.04,18120307.0,422.172,428.65561223638827,446.5431975722011,397.80080242779894,422.172,7.370478983382228,8.906507655021173,-55.3410754677908,-58.30580301530107,2.9647275475102717,-0.8559847503020663,21.496428571428574,22.464145054618427,-97.47239078045307,-92.62952101661779,-10.519555299641228,39.98156182929079,43.9673466036809,0.1459450304002732,466.198905289956,541.6451925363208,378.27680746367906,459.96099999999996,432.7263,411.6177,27.92060695865394,415.905,495.5,768.21,659.75,349.93,1596.2913187312338,404.04,-4462723185.0,,3767002639.338754,0.2798272807475079,-2360104.8537170086,-122.67364705882346,-1.5523679563552495,-1.4434393109493464,406.26,412.33,399.52,419.07,393.45,425.14,386.71,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-18,380.63,395.22,380.58,393.15,14136392.0,417.186,422.20004637522675,442.9701608570691,391.40183914293084,417.186,10.660673394962252,7.835756806370377,-54.64825769820999,-57.574293951882865,2.9260362536728763,-0.09958054950707784,21.320000000000004,19.00611513319744,-110.364743641725,-89.33932660503775,-11.254824947518118,27.8467387984263,44.69215865227111,0.13514175997401437,422.9116823222307,534.0394829095048,374.1475170904951,454.09349999999995,427.61564999999996,406.75635,28.971584269033393,407.945,487.53999999999996,763.5350000000001,659.75,345.09,1566.4016923566091,393.15,-4476859577.0,,3777141445.076459,0.4006037975875319,-2219274.1734971832,-120.43032352941174,-1.5556677110893702,-1.4658849909773513,402.46333333333337,408.42666666666673,398.0766666666667,412.8133333333334,392.11333333333334,418.77666666666676,387.7266666666667,1027.48,867.7150800000001,768.8774599999999,688.995,609.1125400000001,350.51
2019-12-17,378.99,385.5,375.9,378.99,8503775.0,412.059,414.34367430700365,445.53200929261027,378.5859907073898,412.059,3.2278282670009726,7.086326881781822,-54.612252235453354,-56.98188560859697,2.369633373143614,0.39426223502306057,20.390714285714292,11.1515484446886,-118.61744384071712,-96.77217173299903,-11.916050760005573,11.921682218295174,45.397931123157015,0.13557089226325983,425.10160585303834,525.0421837640296,369.69481623597034,447.3684999999999,422.360475,401.75752500000004,30.036341597393164,405.605,485.2,754.135,659.75,337.14,1537.109858509477,378.99,-4485363352.0,,3774111975.232709,0.33223859136390677,-2532971.444852054,-117.49705882352947,-1.5607266229703876,-1.4848533173759586,389.6499999999999,398.71999999999986,384.0799999999998,404.28999999999996,375.0099999999999,413.3599999999999,369.43999999999977,350.51,496.47128,586.76936,659.75,732.73064,968.99
2019-12-16,362.55,383.61,362.5,381.5,18220940.0,408.37600000000003,408.3720971602757,446.55614283182683,370.19585716817323,408.37600000000003,20.76502732240437,11.551176328122537,-53.761453058245706,-56.33779909852672,2.5763460402810168,0.8306789960746519,19.128571428571437,14.99280345434191,-119.47974651186733,-79.23497267759562,-8.804054215571435,21.59596836196289,44.42556746964218,0.13500448455468844,427.7824419506276,516.4194995758281,364.61750042417185,440.51849999999996,418.5854,398.1666,31.276274830248514,398.905,478.5,754.135,659.75,335.54,1508.4038613392875,381.5,-4467142412.0,,3788690453.517882,0.34068696964240297,-1974721.4273112603,-114.26382352941181,-1.563854908511908,-1.5006536356031486,380.12999999999994,384.3599999999999,374.7599999999999,389.72999999999996,370.5299999999999,393.9599999999999,365.15999999999985,968.99,823.02872,732.73064,659.75,586.76936,350.51
2019-12-13,361.05,365.21,354.64,358.39,6574281.0,402.745,399.2844431311346,451.8317850511586,353.6582149488414,402.745,3.77415458937198,9.255670059592447,-54.32573913811717,-55.93538710644482,1.60964796832765,0.9864727905252515,18.971428571428582,14.351320321469572,-148.6747441577926,-96.22584541062803,-13.578490475042202,22.264269312151328,41.76719760516829,0.1311070099699492,429.5573309528718,506.33394959703674,356.7500504029633,431.54200000000003,412.81362499999994,392.676375,32.570729790502476,394.06,474.57,754.135,659.75,326.58,1480.2719841125017,358.39,-4473716693.0,,3786780988.743047,0.278043335614778,-2443920.3203797396,-107.67105882352945,-1.5717069520589266,-1.5148642988943042,375.87000000000006,389.2400000000001,368.1300000000001,396.9800000000001,354.76000000000005,410.35000000000014,347.0200000000001,968.99,823.02872,732.73064,659.75,586.76936,350.51
2019-12-12,354.92,362.74,353.23,359.68,7776211.0,395.675,392.08363528911013,447.3683481643079,343.9816518356921,395.675,7.858187134502911,10.799123015426426,-54.04584089142827,-55.55747786344151,1.5116369720132425,1.0915056268228498,18.430714285714295,16.2385544121222,-141.47920148202854,-92.14181286549709,-16.427343278033362,28.265366794516268,38.550823200981846,0.13315101418893502,433.6174522731958,495.2863521171849,351.27964788281514,423.283,405.566875,385.783125,33.79911984472475,389.35,450.90500000000003,708.4225,659.75,317.22,1452.7027444302516,359.68,-4465940482.0,,3789552950.3928895,0.34363418140252233,-2687794.8910700902,-105.47244117647062,-1.5800705918553093,-1.5279055574865053,359.41333333333324,364.1866666666665,353.6166666666665,369.98333333333323,348.84333333333325,374.7566666666665,343.0466666666665,968.99,823.02872,732.73064,659.75,586.76936,350.51
