date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Stochastic,Stochastic_Signal,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Signal,ATR,RSI,CCI,Williams_R,ROC,MFI,Standard_Deviation,Historical_Volatility,Chandelier_Exit_Long,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,MAE_Upper,MAE_Lower,ADX,Ichimoku_Conversion_Line,Ichimoku_Base_Line,Ichimoku_Leading_Span_A,Ichimoku_Leading_Span_B,Ichimoku_Lagging_Span,PSAR,ZigZag,OBV,VWAP,ADL,CMF,Volume_Oscillator,Awesome_Oscillator,TRIX,TRIX_signal,Pivot_Point,R1,S1,R2,S2,R3,S3,Fib_0%,Fib_23%,Fib_38%,Fib_50%,Fib_61%,Fib_100%
2019-12-16,362.55,383.61,362.5,381.5,18220940.0,408.37600000000003,408.3720971602757,446.55614283182683,370.19585716817323,408.37600000000003,20.76502732240437,11.551176328122517,-53.761453058245706,-56.33779909852672,2.5763460402810168,0.8306789960746519,19.128571428571437,14.99280345434191,-119.47974651186733,-79.23497267759562,-8.804054215571435,21.59596836196289,44.42556746964218,0.13500448455468844,427.7824419506276,516.4194995758281,364.61750042417185,440.51849999999996,418.5854,398.1666,31.276274830248514,398.905,478.5,754.135,659.75,335.54,1508.4038613392875,381.5,-4826631441.0,,3951943393.570295,0.34068696964240264,-1974721.4273112603,-114.26382352941175,-1.563854908511908,-1.5006536356031486,380.12999999999994,384.3599999999999,374.7599999999999,389.72999999999996,370.5299999999999,393.9599999999999,365.15999999999985,968.99,823.02872,732.73064,659.75,586.76936,350.51
2019-12-13,361.05,365.21,354.64,358.39,6574281.0,402.745,399.2844431311346,451.8317850511586,353.6582149488414,402.745,3.77415458937198,9.255670059592427,-54.32573913811717,-55.93538710644482,1.60964796832765,0.9864727905252515,18.971428571428582,14.351320321469572,-148.6747441577926,-96.22584541062803,-13.578490475042202,22.264269312151328,41.76719760516829,0.1311070099699492,429.5573309528718,506.33394959703674,356.7500504029633,431.54200000000003,412.81362499999994,392.676375,32.570729790502476,394.06,474.57,754.135,659.75,326.58,1480.2719841125017,358.39,-4833205722.0,,3950033928.79546,0.2780433356147776,-2443920.3203797396,-107.67105882352945,-1.5717069520589266,-1.5148642988943042,375.87000000000006,389.2400000000001,368.1300000000001,396.9800000000001,354.76000000000005,410.35000000000014,347.0200000000001,968.99,823.02872,732.73064,659.75,586.76936,350.51
2019-12-12,354.92,362.74,353.23,359.68,7776211.0,395.675,392.08363528911013,447.3683481643079,343.9816518356921,395.675,7.858187134502911,10.799123015426408,-54.04584089142827,-55.55747786344151,1.5116369720132425,1.0915056268228498,18.430714285714295,16.2385544121222,-141.47920148202854,-92.14181286549709,-16.427343278033362,28.265366794516268,38.550823200981846,0.13315101418893502,433.6174522731958,495.2863521171849,351.27964788281514,423.283,405.566875,385.783125,33.79911984472475,389.35,450.90500000000003,708.4225,659.75,317.22,1452.7027444302516,359.68,-4825429511.0,,3952805890.4453025,0.34363418140252194,-2687794.8910700902,-105.47244117647062,-1.5800705918553093,-1.5279055574865053,359.41333333333324,364.1866666666665,353.6166666666665,369.98333333333323,348.84333333333325,374.7566666666665,343.0466666666665,968.99,823.02872,732.73064,659.75,586.76936,350.51
2019-12-11,351.88,357.19,351.09,352.7,6919162.0,387.851,384.92297432745374,439.5059908957139,336.1960091042861,387.851,1.9116599382569617,4.514667220710604,-53.76744949141357,-55.19947218903593,1.432022697622358,1.1596090409827515,17.522857142857156,17.035022101326092,-137.4303395038443,-98.08834006174304,-18.15565972061076,28.991451493887354,39.351212443699,0.10785049557952253,415.8384771698687,486.2726845113256,347.74831548867434,417.0105,397.54727499999996,378.154725,34.98209143404042,386.54999999999995,449.25,669.7025,659.75,317.47,1425.6848895416465,352.7,-4832348673.0,,3949539138.5502205,0.2749599014322386,-2916603.1513993386,-103.73561764705892,-1.5889919341790182,-1.5401228328250078,358.55,363.87,354.36,368.06,349.04,373.38,344.85,968.99,823.02872,732.73064,659.75,586.76936,350.51
2019-12-10,339.96,350.73,339.31,348.84,8839951.0,380.21,378.36243354064396,429.8435898806062,330.57641011939376,380.21,9.927083333333304,6.565643468697711,-53.24452233195581,-54.80848221761991,1.5639598856641044,1.2404792099190223,16.466428571428583,18.289677831523235,-135.9775171731205,-90.0729166666667,-17.968253968253975,29.54636452430384,39.10374897560342,0.10550243305534901,392.1730918439656,477.5235752857593,343.24742471424065,410.3855,389.71524999999997,370.70475,36.31230017852505,376.155,443.36,656.5475,659.75,313.31,1399.2073917508135,348.84,-4841188624.0,,3955453081.250746,0.2698657090912332,-2909405.906342203,-102.35926470588237,-1.5973416313833977,-1.551566592536686,353.66,356.2300000000001,350.13000000000005,359.76000000000005,347.56,362.3300000000001,344.03000000000003,968.99,820.38552,728.45224,654.15,579.84776,339.30999999999995
2019-12-09,336.59,344.45,335.08,339.53,9040217.0,372.241,371.3019910787087,419.5738285887704,324.90817141122955,372.241,4.439788486481081,5.426177252690434,-52.970724445406745,-54.440930663177284,1.4702062177705386,1.2864246114893256,16.03928571428572,17.388286334056403,-133.65515896235613,-95.56021151351892,-19.00911216067937,30.6179763033458,37.15201595436375,0.0979099491578568,395.14340585105805,467.91217152147135,337.59782847852864,402.755,381.54702499999996,362.93497499999995,37.62918558832151,370.96500000000003,441.245,636.9575,659.75,314.92,1373.2594439157972,339.53,-4850228841.0,,3954999623.1941824,0.30965313056535676,-2854635.7809402626,-101.99226470588235,-1.6064439441744405,-1.562542062864237,346.2933333333333,353.2766666666666,341.85666666666657,357.7133333333333,334.8733333333333,364.6966666666666,330.43666666666655,968.99,819.38724,726.83638,652.035,577.23362,335.0799999999999
2019-12-06,335.0,338.86,334.77,335.89,7618937.0,365.271,364.86344724621614,411.2870498086444,319.25495019135565,365.271,1.1346368149123736,5.167169544908905,-52.44292582266422,-54.04132969507467,1.5984038724104508,1.3488204636735508,14.907142857142864,4.224396860769318,-123.77163546979898,-98.86536318508763,-17.18484183535097,24.21495159072228,36.57223296364281,0.0930736597753646,398.8959783123736,458.4718129453978,333.7211870546022,396.0965,374.40277499999996,356.139225,38.85828398984406,364.995,441.09,636.9575,659.75,315.01,1347.8304550374812,335.89,-4857847778.0,,3951553404.7467494,0.29649213254805884,-2892571.713677315,-99.83102941176475,-1.6150575288461644,-1.5730451560606227,339.68666666666667,344.29333333333335,334.92333333333335,349.0566666666667,330.31666666666666,353.66333333333336,325.55333333333334,968.99,819.31408,726.71796,651.88,577.04204,334.77
2019-12-05,332.83,334.42,327.25,330.37,3736976.0,357.904,358.5919113832677,399.732434985365,316.075565014635,357.904,3.1765424557116715,2.9169892523683614,-51.87211008322021,-53.60748577270378,1.7353756894835755,1.426131508835556,15.015000000000006,3.5129888139040446,-121.28849912247185,-96.82345754428832,-18.233343233343234,17.40400663381118,36.93872516535566,0.09032008610166965,375.384797479993,450.1585472981279,329.9174527018721,390.038,366.85159999999996,348.9564,40.15533179034573,356.375,426.44,636.9575,659.75,316.22,1322.9100459367316,330.37,-4861584754.0,,3951068692.3785486,0.2862138593388901,-3199001.9206516184,-98.76029411764705,-1.6230737105188742,-1.5830508669522732,336.50666666666666,338.24333333333334,334.1533333333333,340.5966666666667,332.41666666666663,342.33333333333337,330.0633333333333,968.99,817.53936,723.84532,648.12,572.39468,327.25
2019-12-04,337.75,337.86,332.85,333.03,5536255.0,351.892,353.9442911317645,388.11129725056594,315.67270274943405,351.892,6.09962009286616,3.470266454496721,-50.62156088470175,-53.010300795103376,2.3887399104016254,1.61865318914877,14.246428571428579,6.1441887007798925,-101.92855224281499,-93.90037990713384,-15.291873330789777,21.34278174372416,36.82391827116804,0.09324657790775505,361.10821577635693,442.4025199332215,326.67548006677845,384.539,360.68929999999995,343.0947,41.09918820006917,355.43,413.025,636.8725,659.75,327.71,1298.488045017997,333.03,-4856048499.0,,3945930252.1090875,0.20101821546830553,-3259094.4768776204,-95.79067647058827,-1.627158275444629,-1.5918723486507445,330.68,334.11,326.94,337.85,323.51,341.28000000000003,319.77,968.99,817.53936,723.84532,648.12,572.39468,327.25
2019-12-03,332.62,337.91,332.19,336.2,6613476.0,347.61299999999994,350.71805638053456,379.4492002896132,315.7767997103867,347.61299999999994,10.437317784256546,6.571160110944779,-48.812024494014,-52.1706455348855,3.3586210408715047,1.966646759493317,13.565714285714295,9.415330465389118,-90.96288252164956,-89.56268221574345,-11.290535370326399,27.149454151900613,36.68349914434592,0.09473511981890487,364.5505696047044,435.3783439365604,324.2936560634395,379.83599999999996,356.3033249999999,338.9226749999999,41.99153734011429,346.23,413.025,627.7225000000001,659.75,328.13,1274.554484117637,336.2,-4849435023.0,,3948589516.9342623,0.1780875747864026,-3183102.7021045163,-90.90967647058824,-1.6248117701913034,-1.5984602329588564,334.58,336.30999999999995,331.29999999999995,339.59,329.57,341.31999999999994,326.28999999999996,968.99,817.53936,723.84532,648.12,572.39468,327.25
2019-12-02,329.4,336.38,328.69,334.87,6081986.0,342.95,347.8365915840737,364.8293946694728,321.0706053305272,342.95,9.572864321608044,8.703267399576903,-46.94413103129261,-51.12534263416693,4.181211602874313,2.4095597281695165,12.755714285714292,10.702378306290285,-86.3631493635537,-90.42713567839196,-12.222804718217562,29.47238918370185,36.82088767904999,0.09357086434643105,348.87781644085413,429.1972267397324,322.1287732602675,375.66299999999995,351.52374999999995,334.37624999999997,42.908178848807,344.995,412.87,627.3075,659.75,299.68,1251.0995944352842,334.87,-4855517009.0,,3952282998.6793857,0.23730626550453246,-3129688.374836647,-85.17141176470585,-1.6162945787804972,-1.6020271021231847,335.43333333333334,338.6766666666667,332.95666666666665,341.15333333333336,329.7133333333333,344.3966666666667,327.2366666666666,968.99,817.53936,723.84532,648.12,572.39468,327.25
2019-11-29,331.11,331.26,327.5,329.94,2465629.0,340.10499999999996,344.5826658415148,360.4029916902654,319.8070083097345,340.10499999999996,3.957628365455343,7.98927015710663,-45.33898223820569,-49.96807055497468,4.629088316768993,2.853465445889412,12.542857142857148,10.314910025706936,-85.81446770974976,-96.04237163454465,-7.93827952788861,34.24350067090518,36.968884569531,0.0936048542280829,351.801552057179,423.0195154027458,319.8304845972542,371.425,348.6076249999999,331.60237499999994,43.790420896884704,342.22,399.44,613.5075,659.75,254.68,1228.1138025465784,329.94,-4857982638.0,,3953017441.3602366,0.2031145040650264,-3340657.8976343367,-80.50797058823531,-1.6035211049444276,-1.6023259026874332,333.31333333333333,337.93666666666667,330.24666666666667,341.00333333333333,325.62333333333333,345.62666666666667,322.5566666666667,968.99,817.53936,723.84532,648.12,572.39468,327.25
2019-11-27,331.12,333.93,328.57,331.29,5563459.0,337.26599999999996,342.16581750669394,352.77146054324277,321.76053945675716,337.26599999999996,6.935622317596602,6.822038334886649,-43.45701116398425,-48.665858676776594,5.208847512792346,3.324541859269999,11.250000000000004,13.099498926270599,-76.75952035409168,-93.0643776824034,-7.893127224199284,42.763062684293864,35.252065930494396,0.08048080925114132,354.8664815091254,416.02128963260856,316.9197103673915,366.4705,345.69764999999995,328.83435,44.357457437128645,338.99,390.625,605.78,659.75,255.58,1205.5877264956468,331.29,-4852419179.0,,3953100478.0617294,0.12277455648651307,-3220756.892445813,-75.1848235294118,-1.5853278946349358,-1.598926301076934,329.56666666666666,331.6333333333333,327.87333333333333,333.32666666666665,325.8066666666667,335.3933333333333,324.11333333333334,968.99,817.53936,723.84532,648.12,572.39468,327.25
2019-11-26,335.27,335.5,327.1,328.92,7956239.0,334.888,339.7574870509314,346.7359620372373,323.04003796276265,334.888,3.220668908157837,4.70463986373658,-41.67635563672832,-47.267958068766944,5.591602432038627,3.777953973823725,10.617857142857146,15.2436484798001,-74.76005587586738,-96.77933109184217,-6.742273887156217,43.48406195431455,32.72273834811945,0.07932388862158658,357.37755053143786,409.28275015097813,313.4562498490219,361.3695,343.26019999999994,326.51579999999996,44.73014098266487,335.775,390.55,599.1,659.75,253.5,1183.5121719657338,328.92,-4860375418.0,,3948591942.628396,0.10905985768081927,-2899236.539179067,-70.93655882352942,-1.5626875407294571,-1.5916785490074385,331.2633333333333,333.95666666666665,328.59666666666664,336.62333333333333,325.9033333333333,339.31666666666666,323.2366666666666,968.99,817.50396,723.78802,648.0450000000001,572.30198,327.1
2019-11-25,344.32,344.57,334.46,336.34,12345765.0,333.63800000000003,339.1361257689438,340.555512718715,326.72048728128505,333.63800000000003,24.245604828129004,11.467298684627801,-39.214402096721756,-45.65724687435791,6.442844777636154,4.310932134586211,10.227857142857143,20.65245645957887,-50.52210727883365,-75.754395171871,-3.5833046668959985,38.92368110208738,29.464771722025134,0.08703911363203459,356.95584368909977,404.00658764342916,309.8414123565708,356.924,341.97895,325.29705,44.20919114626844,335.83500000000004,381.20500000000004,597.56,659.75,256.95,1161.8781285264192,,-4848029653.0,,3940837678.7559924,-0.11441105796644287,-2264131.777626157,-64.52002941176471,-1.5321164263178866,-1.5797661244695282,330.50666666666666,333.9133333333333,325.5133333333333,338.90666666666664,322.1066666666667,342.3133333333333,317.11333333333334,968.99,817.50396,723.78802,648.0450000000001,572.30198,327.1
2019-11-22,340.16,341.0,330.0,333.04,16870642.0,332.989,338.02773926549946,338.53063593898446,327.4473640610155,332.989,16.666666666666664,14.710980134317822,-37.10188120815002,-43.94617374111633,6.844292532966314,4.817604214262232,9.094999999999999,27.8137580955715,-56.84427385460459,-83.33333333333334,-1.9114658498512511,35.41020834760501,25.96919926616481,0.08701486224932521,350.9242144305044,398.4434582612577,306.7865417387423,352.615,341.3137249999999,324.664275,43.909581763136615,335.83500000000004,381.20500000000004,589.9549999999999,682.495,261.97,1140.676765955891,333.04,-4864900295.0,,3933291900.6978106,-0.15593576036461387,-1379781.6564365402,-58.02541176470589,-1.4962055265468899,-1.5630540048850006,338.45666666666665,342.4533333333333,332.3433333333333,348.56666666666666,328.34666666666664,352.56333333333333,322.2333333333333,968.99,817.50396,723.78802,648.0450000000001,572.30198,327.1
2019-11-21,354.51,360.84,354.0,354.83,6110013.0,334.883,341.08269576268134,349.8174941510226,319.9485058489774,334.883,82.18731475992887,41.0331954182415,-33.28572517057211,-41.81408402700749,8.528358856435382,5.559755142696862,10.401428571428568,46.87620765168103,25.15621633268675,-17.81268524007113,5.638750781505849,34.30931271371624,22.80733217743985,0.11178585352109867,347.0617501382087,396.39403534819485,303.75996465180515,350.077,343.255075,326.510925,41.98269924698793,343.97,381.20500000000004,574.6949999999999,685.535,259.75,1119.899430636773,354.83,-4858790282.0,,3928664727.110091,-0.22839601372996093,-1529588.4998755995,-47.964617647058844,-1.445528917924177,-1.5395489874928359,334.68,339.36,328.36,345.68,323.68,350.36,317.36,968.99,817.50396,723.78802,648.0450000000001,572.30198,327.1
2019-11-20,360.0,361.2,349.57,352.22,6733965.0,337.06800000000004,343.10766016946656,355.1333155703979,319.0026844296022,337.06800000000004,73.66568914956021,57.50655685871857,-30.12473995400171,-39.47621521240634,9.351475258404626,6.318099165838415,10.618571428571423,49.6723996723997,30.856272407869415,-26.334310850439795,6.613796652238406,34.36791539494192,18.975933622395203,0.11174675311661024,339.87257967738105,392.6501835807851,302.3218164192149,347.486,345.4947,328.64130000000006,40.41968226162039,344.15,381.20500000000004,567.9875,685.535,257.89,1099.5376420240377,352.22,-4865524247.0,,3924999550.9750957,-0.23257294326693165,-1579753.3772153128,-39.492470588235335,-1.385138421258636,-1.5086668742459959,356.5566666666666,359.11333333333323,352.27333333333326,363.3966666666666,349.71666666666664,365.9533333333332,345.4333333333333,968.99,817.50396,723.78802,648.0450000000001,572.30198,327.1
2019-11-19,351.75,359.99,347.8,359.52,7736078.0,339.717,346.09172195683624,362.34358230175474,317.09041769824523,339.717,95.07331378299118,83.64210589749341,-26.722546522740004,-36.925481474473074,10.20293495173307,7.095066323017347,10.532857142857138,56.96219035202088,51.83479783945441,-4.926686217008823,7.954238356904788,42.44373276660699,15.968229139185832,0.11276167834876405,335.3842806011365,389.92947440174584,301.6795255982542,345.8045,348.20992499999994,331.22407499999997,39.060429807433,344.15,380.29,567.9875,685.535,256.96,1079.583089183557,359.52,-4857788169.0,,3932139081.53293,-0.22329356166438838,-1521112.8181257397,-31.092882352941217,-1.3143887529308618,-1.4698112499829692,354.33,359.09,347.46,365.96,342.7,370.71999999999997,335.83,968.99,817.50396,723.78802,648.0450000000001,572.30198,327.1
